[14:24:08.02] [ComponentService] <INFO> 正在注册： vm-form-device.vue文件 (ComponentService.plugin.js:249)
[14:24:08.03] [ComponentService] <INFO> 正在注册： vm-form-devicezone.vue文件 (ComponentService.plugin.js:249)
[14:24:08.03] [ComponentService] <INFO> 正在注册： vm-form-subsetzone.vue文件 (ComponentService.plugin.js:249)
[14:24:08.04] [ComponentService] <INFO> 正在注册： vm-grid-device.vue文件 (ComponentService.plugin.js:249)
[14:24:08.04] [ComponentService] <INFO> 正在注册： vm-grid-devicezone.vue文件 (ComponentService.plugin.js:249)
[14:24:08.05] [ComponentService] <INFO> 正在注册： vm-subset-devicezone.vue文件 (ComponentService.plugin.js:249)
[14:24:08.05] [ComponentService] <INFO> 正在注册： vb-layout-content.vue文件 (ComponentService.plugin.js:249)
[14:24:08.06] [ComponentService] <INFO> 正在注册： vb-layout-footer.vue文件 (ComponentService.plugin.js:249)
[14:24:08.07] [ComponentService] <INFO> 正在注册： vb-layout-header.vue文件 (ComponentService.plugin.js:249)
[14:24:08.08] [ComponentService] <INFO> 正在注册： vb-layout-main.vue文件 (ComponentService.plugin.js:249)
[14:24:08.09] [ComponentService] <INFO> 正在注册： vb-layout-pageheader.vue文件 (ComponentService.plugin.js:249)
[14:24:08.10] [ComponentService] <INFO> 正在注册： vb-layout-right.vue文件 (ComponentService.plugin.js:249)
[14:24:08.10] [ComponentService] <INFO> 正在注册： vb-layout-sidemenu.vue文件 (ComponentService.plugin.js:249)
[14:24:08.10] [ComponentService] <INFO> 正在注册： vb-nav-breadcrumb.vue文件 (ComponentService.plugin.js:249)
[14:24:08.11] [ComponentService] <INFO> 正在注册： vb-nav-menu.vue文件 (ComponentService.plugin.js:249)
[14:24:08.11] [ComponentService] <INFO> 正在注册： vp-footer-default.vue文件 (ComponentService.plugin.js:249)
[14:24:08.12] [ComponentService] <INFO> 正在注册： vp-header-default.vue文件 (ComponentService.plugin.js:249)
[14:24:08.13] [ComponentService] <INFO> 正在注册： vp-header-filer.vue文件 (ComponentService.plugin.js:249)
[14:24:08.14] [ComponentService] <INFO> 正在注册： vp-header-nav.vue文件 (ComponentService.plugin.js:249)
[14:24:08.15] [ComponentService] <INFO> 正在注册： vp-main-home-default.vue文件 (ComponentService.plugin.js:249)
[14:24:08.16] [ComponentService] <INFO> 正在注册： vp-main-report-default.vue文件 (ComponentService.plugin.js:249)
[14:24:08.16] [ComponentService] <INFO> 正在注册： vp-nav-homeicon.vue文件 (ComponentService.plugin.js:249)
[14:24:08.17] [ComponentService] <INFO> 正在注册： vp-page-grid.vue文件 (ComponentService.plugin.js:249)
[14:24:08.17] [ComponentService] <INFO> 正在注册： vp-widget-flowdistribution.vue文件 (ComponentService.plugin.js:249)
[14:24:08.18] [ComponentService] <INFO> 正在注册： vp-widget-flowtime.vue文件 (ComponentService.plugin.js:249)
[14:24:08.19] [ComponentService] <INFO> 正在注册： vp-widget-home-chart.vue文件 (ComponentService.plugin.js:249)
[14:24:08.19] [ComponentService] <INFO> 正在注册： vp-widget-home-data.vue文件 (ComponentService.plugin.js:249)
[14:24:08.21] [ComponentService] <INFO> 正在注册： vp-widget-home-ranking.vue文件 (ComponentService.plugin.js:249)
[14:24:08.22] [ComponentService] <INFO> 正在注册： vp-widget-report-compare.vue文件 (ComponentService.plugin.js:249)
[14:24:08.24] [ComponentService] <INFO> 正在注册： vp-widget-time-selection.vue文件 (ComponentService.plugin.js:249)
